customer_id,month,voice_minutes,data_gb,sms_count,revenue
CUST_000231,2025-04,623.6855499579497,33.97465596159443,69.08847491943499,95.14269939634322
CUST_000231,2025-03,511.6433798881045,24.82395208883289,69.35990832310816,90.86636009573425
CUST_000232,2025-08,195.35842492669434,22.455439554345013,39.66878537130935,116.6264659546462
CUST_000232,2025-07,227.45844869991052,20.57529145106193,76.09216791423462,117.20552768830109
CUST_000232,2025-06,247.29162471528534,25.168227041358264,65.87030538753079,111.04851334969321
CUST_000232,2025-05,147.41623903374278,27.77270357898525,30.58450776837274,144.61453673556588
CUST_000232,2025-04,221.4845706148256,21.520855976483624,33.649045005724545,123.96686209626017
CUST_000232,2025-03,185.26475777269607,31.01759643447099,52.24544828367751,142.56432262620862
CUST_000233,2025-08,412.2766910769418,8.420821386032856,32.59043491360318,54.14604315388724
CUST_000233,2025-07,314.91535625748014,5.461783242096564,56.23001902367436,66.92958144076887
CUST_000233,2025-06,321.55721430902713,8.392128588982033,52.647957570791945,54.41356389713452
CUST_000233,2025-05,527.9446021929708,10.269849865937973,6.530172303278382,58.49793726641715
CUST_000233,2025-04,383.82269391655103,14.13730334225662,40.20289419563361,62.68716275298177
CUST_000233,2025-03,478.07030627351213,15.04536063567308,50.90940492681073,59.26630643051446
CUST_000234,2025-08,193.4264573733608,54.34918686067172,55.4987402851861,91.04002133788738
CUST_000234,2025-07,267.9525416620463,59.58025423307182,48.87609609959975,94.2168178419729
CUST_000234,2025-06,288.75218956405075,30.465102741202575,43.6391725012137,79.62458322884962
CUST_000234,2025-05,279.9803533445342,57.396291265136455,68.89372736695037,93.82885842488989
CUST_000234,2025-04,332.6897550333804,79.5719277682252,52.03809038836739,89.75036766698777
CUST_000234,2025-03,298.77577956728146,39.8047629728986,63.21716798139304,74.17545317053266
CUST_000235,2025-08,116.09982344080224,27.158401299742835,31.366973358727623,76.57597713128061
CUST_000235,2025-07,152.7637765314879,22.310712163293417,50.49005088487962,76.75945322177716
CUST_000235,2025-06,120.56815793478037,32.8588292198901,9.758150580364362,90.79872426056343
CUST_000235,2025-05,181.52890562792115,38.72211917318714,69.05152225714716,76.11280654513543
CUST_000235,2025-04,143.52333824235157,30.448658630860898,75.40069417204036,70.15159073469336
CUST_000235,2025-03,177.21600081945627,14.189430899844822,38.70426224277739,69.8763472088784
CUST_000236,2025-08,49.424698885694475,9.527225839246386,63.54075042791875,62.92320288018045
CUST_000236,2025-07,46.2116553452813,24.10254359529831,95.07488925191429,54.57489709156909
CUST_000236,2025-06,44.34835518520044,18.438685320772464,71.53844471596088,56.55909253923902
CUST_000236,2025-05,57.13144065839588,19.892085606872648,38.964949829499325,57.50360899476007
CUST_000236,2025-04,50.439567383062666,14.261080100201848,42.69420838327277,59.430228213619465
CUST_000236,2025-03,39.80064668685766,16.78448065422679,53.817172153257374,55.600321668827625
CUST_000237,2025-08,317.4221059294978,29.455120307463044,43.18130354718032,56.0667360089113
CUST_000237,2025-07,317.49488107432643,33.11441265974168,76.25681025690804,46.9053574886759
CUST_000237,2025-06,232.32353892611224,24.13298780336204,80.98202741284192,43.615518909087804
CUST_000237,2025-05,220.30874951739887,12.85678182183253,30.301621497653034,45.547956499593724
CUST_000237,2025-04,317.0583978012218,19.104012419806,79.71011727348781,49.67286726744905
CUST_000237,2025-03,185.2168236785481,29.381811043468446,67.41188929667334,58.927108357222146
CUST_000238,2025-08,173.8065333896974,4.547270086780568,56.84504320409818,28.600262992205217
CUST_000238,2025-07,193.28545333042538,18.053231691790433,42.52787894352432,26.27547460097336
CUST_000238,2025-06,198.5274585049893,16.420769209858214,72.2998498623815,27.14683417591391
CUST_000238,2025-05,228.11292512031721,17.13584214176823,41.44518458790036,25.29706980501194
CUST_000238,2025-04,199.42180826037128,12.570422449130044,96.22570200593472,26.79228641321003
CUST_000238,2025-03,215.6970279359748,17.122169803406027,68.31739086599777,26.999042551313455
CUST_000239,2025-08,144.2901169054162,11.207509141241735,49.76402933236935,46.58511955358265
CUST_000239,2025-07,130.82122603010325,11.375263046119542,35.13559003566028,52.18844247781616
CUST_000239,2025-06,147.1877318745541,18.824768681678,4.792521729449094,45.002476986763575
CUST_000239,2025-05,126.8337938458727,13.211490119864735,29.594926268618345,39.84028505855687
CUST_000239,2025-04,174.7964717879065,12.165780087872395,63.74950491689936,41.87656902730839
CUST_000239,2025-03,104.94307636479726,16.066211084227415,66.16227292158484,44.54796120443685
CUST_000240,2025-08,132.85961045380654,43.98794829021733,48.194385108110765,105.00686003394695
CUST_000240,2025-07,121.52986938307069,26.4056417177503,43.20852776360164,125.5487675508821
CUST_000240,2025-06,181.9903628921969,33.60614671533713,34.228207544178225,132.7568662018207
CUST_000240,2025-05,229.17435181901607,46.67608567923264,55.3198384754113,121.3279426231046
CUST_000240,2025-04,96.22906612809432,40.37544861040481,103.8077528817997,109.88014288187618
CUST_000240,2025-03,161.2662926705211,36.887095713316725,38.932225593609864,105.87000649670165
CUST_000241,2025-08,422.522700014191,18.924202865311404,38.513995303566595,173.674040554221
CUST_000241,2025-07,361.4779888244881,17.299433423518177,45.592905990971694,192.07952692790778
CUST_000241,2025-06,360.81349943767316,20.468941854166147,65.54957880374945,218.20459341995277
CUST_000241,2025-05,644.3332479027538,14.189313791859691,56.361108918641186,221.4331659949927
CUST_000241,2025-04,430.83933918940306,13.578045242064222,25.41691015215012,194.37479898112778
CUST_000241,2025-03,337.7107100303794,27.5314529828005,20.335291091383116,204.4344855815941
CUST_000242,2025-08,131.84380272566528,132.5274832274634,52.05584260610601,128.37955680102777
CUST_000242,2025-07,265.79870402397296,79.23364475685601,38.33851576150524,162.4225546734097
CUST_000242,2025-06,221.47751380898163,88.47369752781283,10.495490168533228,153.99040670291848
CUST_000242,2025-05,162.86136051890864,131.40237563714712,16.521411182092322,157.21484357126812
CUST_000242,2025-04,334.02365663911144,152.34962290547983,70.58012282509547,174.00767934628198
CUST_000242,2025-03,289.1394866860993,132.0174963998928,46.41392092669345,158.23612350060495
CUST_000243,2025-08,280.35379544785195,71.92186579012889,34.72345421933278,56.095715835299764
CUST_000243,2025-07,360.01941716448806,22.7187026180454,55.70167029789048,73.08875718690203
CUST_000243,2025-06,379.48927298243905,52.21060421014104,37.18420301515272,53.38271999590387
CUST_000243,2025-05,431.46406995339197,54.76201230122966,73.48891996481477,49.048826229428
CUST_000243,2025-04,436.4860994361971,89.67878053421599,93.49698897222363,64.68361388917384
CUST_000243,2025-03,304.9237009614483,58.97077634001313,65.39672913325595,59.70656793993629
CUST_000244,2025-08,485.43260300019875,36.49666868915226,27.467539725752737,36.77225902939073
CUST_000244,2025-07,612.9397349577456,38.53462701151077,40.94455149485403,31.508782228357695
CUST_000244,2025-06,332.2136536818146,43.057913777295866,11.576878151534894,38.711904436520236
CUST_000244,2025-05,424.8395949556027,19.65403849890908,38.108902505512056,30.907793937291395
CUST_000244,2025-04,784.0185634558072,30.08656382520574,44.148524613876525,36.21142920042945
CUST_000244,2025-03,777.0256476789189,27.700134275694392,98.86706574720569,36.700230645448
CUST_000245,2025-08,199.31866348567573,9.99304069535832,37.7553187073464,140.1984399840621
CUST_000245,2025-07,236.0864941463133,25.587332593805378,55.956143532722436,142.7166347223899
CUST_000245,2025-06,226.19274846309918,15.20019360241356,19.71835941527818,124.07994639934425
CUST_000245,2025-05,162.7882149255142,23.981120209849006,75.83838920685955,114.1207946591877
CUST_000245,2025-04,267.1200452247107,12.177026300520664,85.72486581915531,124.96655105474177
CUST_000245,2025-03,241.50670418759998,27.38330479237374,68.1316614770353,125.32314405103156
CUST_000246,2025-08,174.60659321908787,19.260829606749635,10.431107628082836,88.49946005161539
CUST_000246,2025-07,113.9870735712138,36.03012973405056,50.18342248694646,79.2848919758713
CUST_000246,2025-06,131.94945866878075,25.696593331787238,50.272081466417085,80.97666971269354
CUST_000246,2025-05,139.9805461120641,38.154798795592036,69.45066832856452,83.24205721127161
CUST_000246,2025-04,161.27936156871104,40.60677845656119,67.82702167824053,63.88418736011298
CUST_000246,2025-03,186.53388175125792,51.634246214193624,76.38235206059836,88.55842984858252
CUST_000247,2025-08,107.35280795516537,26.349550996059204,27.087585292669942,76.25295251009983
CUST_000247,2025-07,116.50710407736105,16.62279991772441,31.18230193632406,70.31607685367102
CUST_000247,2025-06,152.72188916246742,27.544065254336598,7.331898403091721,86.8092125519277
CUST_000247,2025-05,156.03174215879372,25.17961600926932,29.078966025953804,66.90312616625414
CUST_000247,2025-04,146.68427569252464,36.38058563091516,59.040487663972115,75.59368505200344
CUST_000247,2025-03,151.84282221815735,41.52017829688623,18.883891486769105,77.380614290362
CUST_000248,2025-08,327.3861568810031,47.96057728335938,66.54926339476992,65.41361818577673
CUST_000248,2025-07,490.3413434453237,53.172768967693486,53.16776284083013,88.90725337277743
CUST_000248,2025-06,355.520265153005,30.21387827779185,31.28217669636873,82.53428738450286
CUST_000248,2025-05,399.5202043838732,39.14473406624231,33.89412814490658,79.72939946347087
CUST_000248,2025-04,456.3448580431646,31.529716118810327,25.675446484396556,74.23138747150122
CUST_000248,2025-03,549.8263407528419,48.47167822475716,23.868432654483648,77.68125070965492
CUST_000249,2025-08,78.68978170931862,12.119674798983166,21.080980518468127,77.23817303915145
CUST_000249,2025-07,61.23670049869908,28.09462348652717,16.300874457133002,61.03884002789641
CUST_000249,2025-06,85.89580600447371,18.512452533823414,35.37386920985797,72.98024974970046
CUST_000249,2025-05,79.6457853441875,17.97945167622009,56.52052046696057,73.18913250009413
CUST_000249,2025-04,93.70823864365391,25.860864637589145,33.21219285998476,64.62605908600058
CUST_000249,2025-03,87.56561036737237,20.121122273042815,49.25297419788938,69.07449220072779
CUST_000250,2025-08,338.16594595194334,14.429066855354717,79.47608420477486,36.37609249558035
CUST_000250,2025-07,337.32364227078295,10.307437056288656,39.08808589060733,38.7797836304799
CUST_000250,2025-06,416.0435306253529,9.064679017900225,66.92847422577319,44.466877103718076
CUST_000250,2025-05,546.5760020120377,26.291669946531904,36.45851956996417,47.4532568517609
CUST_000250,2025-04,374.8438438709399,19.270055267916046,93.5454628754316,39.02805493817861
CUST_000250,2025-03,410.32999621220705,7.432007913748919,76.02520630527637,51.109490397005956
CUST_000251,2025-08,544.4903847148378,13.552783488147089,59.87787183779563,80.8339787028593
CUST_000251,2025-07,541.0027521856995,11.474822684473379,22.804369300882378,99.54566922044623
CUST_000251,2025-06,480.81784705614956,9.835707425951918,40.25440296460057,87.30603087798029
CUST_000251,2025-05,890.5662415885206,9.036062657903095,18.033265471045013,88.40304420185552
CUST_000251,2025-04,480.81390330611754,10.029771283269762,61.02035265967339,77.52047035196654
CUST_000251,2025-03,545.4409551990168,12.589084657853045,34.088721289105735,86.63582154173666
CUST_000252,2025-08,209.31573572563767,16.99577538837565,48.536598332930836,82.74074401056345
CUST_000252,2025-07,177.98127679030142,10.24863084797528,27.82429632067493,70.3178201814612
CUST_000252,2025-06,269.86525421543956,9.238903259971673,62.56196527094886,74.42104289019598
CUST_000252,2025-05,274.3985499505141,17.680702990094375,53.150486057949614,84.0233158987651
CUST_000252,2025-04,294.2620937408641,17.366653867571404,40.93352870181946,83.97531840365485
CUST_000252,2025-03,162.56104750541687,10.280338217044354,63.073329513111965,85.23637850311192
CUST_000253,2025-08,183.5731169214209,20.70289791702041,37.26688125505685,94.47336764448629
CUST_000253,2025-07,240.46635296417242,22.89865068757351,35.88947156611703,73.30273577940689
CUST_000253,2025-06,204.6470666269358,14.744445499254153,26.929003018947913,77.58190795276687
CUST_000253,2025-05,217.8862906185149,35.320385146449816,60.077489813709796,85.5789698624869
CUST_000253,2025-04,244.94874820875893,32.14207475235773,44.0287238291715,88.63274300259826
CUST_000253,2025-03,250.00590802523126,28.079260074751897,60.32258478902666,86.41727121091368
CUST_000254,2025-08,797.2377020294493,9.935477940660395,59.92446141128038,118.4985010234202
CUST_000254,2025-07,903.6790499062414,26.077646780842386,56.35054948781729,101.79311744396436
CUST_000254,2025-06,776.0113693987784,30.040950906685282,64.61416867173511,115.57965393174851
CUST_000254,2025-05,747.3009370962644,34.31033371975601,44.25415154479526,108.14948780483614
CUST_000254,2025-04,765.9984491583322,26.0042598240101,110.35222579203324,111.39917286366597
CUST_000254,2025-03,912.9657302147419,38.61626441201716,0.0,104.31662328168852
CUST_000255,2025-08,98.48892971819754,14.239903066736913,15.97013221665487,75.99769402389492
CUST_000255,2025-07,129.59558806610818,19.06184676663244,56.41132421435636,78.255518810895
CUST_000255,2025-06,147.7414357117783,17.82388859864203,11.29191397160985,65.42066924954055
CUST_000255,2025-05,113.26742780860319,16.220086658121765,36.089531459783004,86.54765321776402
CUST_000255,2025-04,91.09392421765901,33.126959145999614,33.13699826766585,68.0340421808384
CUST_000255,2025-03,128.13311131364733,33.47224555135198,35.39659667355832,73.03045806949605
CUST_000256,2025-08,401.87237521633745,23.710592686860604,33.7672891860421,71.39993524787262
CUST_000256,2025-07,479.2563376221852,17.729960902810888,34.2228373345047,81.80798999331229
CUST_000256,2025-06,767.6737388637516,14.184756785471917,25.714496160692494,68.62872218064076
CUST_000256,2025-05,282.0963195831512,20.558634949530152,85.18581950103429,64.2565052698704
CUST_000256,2025-04,650.9265636570532,30.215706700091655,32.04547400586167,69.56858088188181
CUST_000256,2025-03,580.2320113793945,25.872264939732094,65.37529908503733,76.0222861115342
CUST_000257,2025-08,204.64996067444835,30.235672654748896,74.20554084340178,80.04396358717594
CUST_000257,2025-07,263.6789583712766,25.12042313770702,68.51281078617409,72.76312789731506
CUST_000257,2025-06,292.93748153442266,38.7817399074336,31.605445810240067,74.91028774623084
CUST_000257,2025-05,287.4988855949216,44.34512939639404,53.98842841578647,73.08907078967304
CUST_000257,2025-04,314.9996576633677,28.585654072021306,35.428246975014474,74.63086410741803
CUST_000257,2025-03,242.09156967578298,31.11698993553755,47.880217567809424,71.59531030878088
CUST_000258,2025-08,242.51750686270077,13.714858636082104,31.774520891790026,25.607120960264936
CUST_000258,2025-07,212.0710424963383,10.766942587903904,67.66135450472903,27.91760263490295
CUST_000258,2025-06,227.61787020198312,34.550279565102684,59.14365553694511,29.15620264726347
CUST_000258,2025-05,244.8270588450287,30.507648987648807,68.82587807352964,29.226434264610422
CUST_000258,2025-04,342.0067842140884,31.896461925832536,67.10166577592774,27.40870703033274
CUST_000258,2025-03,273.9474769913476,34.48051151076549,44.32955939380124,25.956143866298785
CUST_000259,2025-08,84.81216205330574,24.598564375149376,78.27785109721074,40.17824219719642
CUST_000259,2025-07,62.6349038577072,22.592849503779988,67.09024365256622,31.639986405572067
